route_b_item,store_id,date,predicted_sales,forecast_source,actual_sales
HOUSEHOLD_1_486,WI_2,2016-03-02,1.724161148071289,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-03,1.185189962387085,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-04,1.099290132522583,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-05,1.2540981769561768,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-06,0.8856841325759888,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-07,0.6530840992927551,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-08,0.5207209587097168,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-09,0.6438316702842712,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-03-10,0.5620080828666687,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-11,0.5635977983474731,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-03-12,0.9314631223678589,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-13,0.7736824154853821,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-14,0.5289074182510376,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-15,0.5569048523902893,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-03-16,0.5871038436889648,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-03-17,0.5933398604393005,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-03-18,0.44426771998405457,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-19,0.8246783018112183,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-20,0.6953537464141846,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-21,0.5344254970550537,semantic_topk_model_transfer,2
HOUSEHOLD_1_486,WI_2,2016-03-22,0.5295725464820862,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-23,1.710832118988037,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-03-24,0.6805258393287659,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-25,0.4754551649093628,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-03-26,0.8907169103622437,semantic_topk_model_transfer,2
HOUSEHOLD_1_486,WI_2,2016-03-27,1.241477131843567,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-28,0.6513151526451111,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-29,0.9936038255691528,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-30,0.8381394743919373,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-03-31,0.746048092842102,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-04-01,0.687724769115448,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-04-02,1.0247442722320557,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-04-03,1.18499755859375,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-04-04,0.7458471655845642,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-04-05,0.9452216625213623,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-04-06,0.8447247743606567,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-04-07,0.8132782578468323,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-04-08,1.031522512435913,semantic_topk_model_transfer,3
HOUSEHOLD_1_486,WI_2,2016-04-09,1.498250961303711,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-04-10,1.1827083826065063,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-04-11,1.190527081489563,semantic_topk_model_transfer,3
HOUSEHOLD_1_486,WI_2,2016-04-12,0.7946367859840393,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-04-13,0.7677783370018005,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-04-14,0.7926456332206726,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-04-15,0.9342915415763855,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-04-16,1.2327972650527954,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-04-17,1.3484615087509155,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-04-18,0.8070129156112671,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-04-19,0.7823602557182312,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-04-20,1.048707127571106,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-04-21,0.6529762148857117,semantic_topk_model_transfer,3
HOUSEHOLD_1_486,WI_2,2016-04-22,0.6352615356445312,semantic_topk_model_transfer,0
HOUSEHOLD_1_486,WI_2,2016-04-23,0.8808972835540771,semantic_topk_model_transfer,1
HOUSEHOLD_1_486,WI_2,2016-04-24,0.9742851853370667,semantic_topk_model_transfer,3
HOUSEHOLD_2_364,WI_2,2015-11-04,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-05,0.14285714285714285,visible_launch_fallback,2
HOUSEHOLD_2_364,WI_2,2015-11-06,0.14285714285714285,visible_launch_fallback,1
HOUSEHOLD_2_364,WI_2,2015-11-07,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-08,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-09,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-10,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-11,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-12,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-13,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-14,0.14285714285714285,visible_launch_fallback,1
HOUSEHOLD_2_364,WI_2,2015-11-15,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-16,0.14285714285714285,visible_launch_fallback,1
HOUSEHOLD_2_364,WI_2,2015-11-17,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-18,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-19,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-20,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-21,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-22,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-23,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-24,0.14285714285714285,visible_launch_fallback,0
HOUSEHOLD_2_364,WI_2,2015-11-25,0.29701441526412964,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-11-26,0.23382918536663055,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-11-27,0.32209426164627075,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-11-28,0.38238394260406494,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-11-29,0.2816368341445923,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-11-30,0.2092183530330658,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-01,0.22136043012142181,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-02,0.2537693977355957,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-03,0.28673338890075684,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-04,0.2530021667480469,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2015-12-05,0.38187918066978455,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-06,0.44649821519851685,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2015-12-07,0.30856814980506897,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-08,0.2744249105453491,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2015-12-09,0.27942827343940735,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-10,0.2243131399154663,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-11,0.2808564305305481,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2015-12-12,0.43338078260421753,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-13,0.4448009729385376,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2015-12-14,0.3121604919433594,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-15,0.3415697515010834,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-16,0.2978582978248596,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-17,0.3266761600971222,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-18,0.3214041292667389,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-19,0.440675288438797,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-20,0.3268340229988098,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-21,0.2533426880836487,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-22,0.23061604797840118,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-23,0.23446042835712433,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-24,0.2374887615442276,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-25,0.2256941795349121,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-26,0.33045682311058044,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-27,0.2612316906452179,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-28,0.2137754261493683,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-29,0.20525401830673218,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2015-12-30,0.2075110226869583,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2015-12-31,0.23949997127056122,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-01,0.2520464360713959,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-02,0.40486863255500793,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-03,0.3623306453227997,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-01-04,0.23631320893764496,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-05,0.2797996699810028,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-06,0.2663486897945404,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-07,0.2513273060321808,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-08,0.24038824439048767,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-01-09,0.45460012555122375,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-10,0.30922991037368774,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-11,0.3000281751155853,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-12,0.31433966755867004,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-01-13,0.29607102274894714,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-14,0.23468650877475739,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-15,0.23746417462825775,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-16,0.34325990080833435,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-17,0.32856348156929016,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-18,0.2366025149822235,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-19,0.21722513437271118,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-20,0.2726065516471863,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-01-21,0.23027311265468597,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-22,0.21355456113815308,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-23,0.3112349212169647,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-24,0.348402202129364,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-01-25,0.22512085735797882,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-26,0.27018046379089355,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-27,0.2744995951652527,semantic_topk_model_transfer,2
HOUSEHOLD_2_364,WI_2,2016-01-28,0.2558489441871643,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-29,0.22740969061851501,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-30,0.3216331899166107,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-01-31,0.2668672502040863,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-02-01,0.27696436643600464,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-02,0.2525020241737366,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-03,0.2639763653278351,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-04,0.23476161062717438,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-05,0.2657950222492218,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-06,0.36886194348335266,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-07,0.3232291042804718,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-02-08,0.2227754294872284,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-09,0.23571278154850006,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-02-10,0.21648086607456207,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-11,0.2846446931362152,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-12,0.2724083364009857,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-13,0.385154664516449,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-14,0.35074493288993835,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-15,0.2855362594127655,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-16,0.25381559133529663,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-17,0.25246718525886536,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-18,0.25911620259284973,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-19,0.2999469041824341,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-20,0.4444601535797119,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-21,0.36384978890419006,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-22,0.3632935881614685,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-23,0.3217394948005676,semantic_topk_model_transfer,3
HOUSEHOLD_2_364,WI_2,2016-02-24,0.3218427300453186,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-25,0.3008778691291809,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-26,0.31052154302597046,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-27,0.44589197635650635,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-28,0.3924590051174164,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-02-29,0.3160818815231323,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-01,0.32226067781448364,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-02,0.29364049434661865,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-03,0.3104719817638397,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-04,0.25833597779273987,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-05,0.37062618136405945,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-03-06,0.32399967312812805,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-03-07,0.2711694538593292,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-03-08,0.23308128118515015,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-09,0.31453603506088257,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-10,0.215650737285614,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-11,0.27203911542892456,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-12,0.36993446946144104,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-13,0.3091408312320709,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-14,0.23132216930389404,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-03-15,0.24221348762512207,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-16,0.23842944204807281,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-17,0.2161845862865448,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-18,0.22003571689128876,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-19,0.34294217824935913,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-20,0.3495776355266571,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-21,0.24331600964069366,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-22,0.22997960448265076,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-23,0.27105391025543213,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-24,0.20584625005722046,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-25,0.22645726799964905,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-26,0.28033503890037537,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-03-27,0.2902816832065582,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-03-28,0.2475072592496872,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-29,0.2413211166858673,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-30,0.2473427653312683,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-03-31,0.23927539587020874,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-01,0.2712711691856384,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-02,0.336421400308609,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-03,0.3404730260372162,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-04-04,0.25711774826049805,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-05,0.25535115599632263,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-06,0.29288968443870544,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-07,0.3105306327342987,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-08,0.2554243206977844,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-09,0.42863932251930237,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-10,0.3253907263278961,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-11,0.30258676409721375,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-12,0.2894883155822754,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-13,0.2728918194770813,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-14,0.24379025399684906,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-15,0.3358498513698578,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-16,0.3603014349937439,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-17,0.3383204936981201,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-18,0.2800678312778473,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-19,0.2534489333629608,semantic_topk_model_transfer,2
HOUSEHOLD_2_364,WI_2,2016-04-20,0.24217316508293152,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-21,0.23969733715057373,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-22,0.24251535534858704,semantic_topk_model_transfer,0
HOUSEHOLD_2_364,WI_2,2016-04-23,0.3659571409225464,semantic_topk_model_transfer,1
HOUSEHOLD_2_364,WI_2,2016-04-24,0.3632616400718689,semantic_topk_model_transfer,1
